 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210420 Fortuna
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";710;677;1387
"De 5 a 9 anos";722;689;1411
"De 10 a 14 anos";797;725;1522
"De 15 a 19 anos";742;626;1368
"De 20 a 24 anos";690;654;1344
"De 25 a 29 anos";637;638;1275
"De 30 a 34 anos";518;545;1063
"De 35 a 39 anos";479;523;1002
"De 40 a 44 anos";475;491;966
"De 45 a 49 anos";379;403;782
"De 50 a 54 anos";348;375;723
"De 55 a 59 anos";335;347;682
"De 60 a 64 anos";273;297;570
"De 65 a 69 anos";216;258;474
"De 70 a 74 anos";207;193;400
"De 75 a 79 anos";126;131;257
"De 80 anos ou mais";147;179;326
"Total";7801;7751;15552
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

