 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 210420 Fortuna
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";983;943;1926
"De 5 a 9 anos";974;942;1916
"De 10 a 14 anos";902;892;1794
"De 15 a 19 anos";840;852;1692
"De 20 a 24 anos";714;694;1408
"De 25 a 29 anos";512;508;1020
"De 30 a 34 anos";414;421;835
"De 35 a 39 anos";402;404;806
"De 40 a 44 anos";356;375;731
"De 45 a 49 anos";317;341;658
"De 50 a 54 anos";286;300;586
"De 55 a 59 anos";252;237;489
"De 60 a 64 anos";195;197;392
"De 65 a 69 anos";164;158;322
"De 70 a 74 anos";108;104;212
"De 75 a 79 anos";77;83;160
"De 80 anos ou mais";117;114;231
"Total";7613;7565;15178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

