 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 110045 Buritis
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1625;1559;3184
"De 5 a 9 anos";1692;1652;3344
"De 10 a 14 anos";1828;1800;3628
"De 15 a 19 anos";1734;1735;3469
"De 20 a 24 anos";1592;1639;3231
"De 25 a 29 anos";1534;1584;3118
"De 30 a 34 anos";1527;1568;3095
"De 35 a 39 anos";1389;1308;2697
"De 40 a 44 anos";1200;1086;2286
"De 45 a 49 anos";1024;893;1917
"De 50 a 54 anos";807;736;1543
"De 55 a 59 anos";642;603;1245
"De 60 a 64 anos";481;436;917
"De 65 a 69 anos";403;282;685
"De 70 a 74 anos";268;198;466
"De 75 a 79 anos";159;102;261
"De 80 anos ou mais";120;81;201
"Total";18025;17262;35287
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

