 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250970 Monteiro
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1116;1063;2179
"De 5 a 9 anos";1256;1210;2466
"De 10 a 14 anos";1361;1322;2683
"De 15 a 19 anos";1412;1448;2860
"De 20 a 24 anos";1316;1377;2693
"De 25 a 29 anos";1225;1318;2543
"De 30 a 34 anos";1182;1280;2462
"De 35 a 39 anos";1108;1188;2296
"De 40 a 44 anos";1038;1086;2124
"De 45 a 49 anos";1018;1065;2083
"De 50 a 54 anos";850;899;1749
"De 55 a 59 anos";621;747;1368
"De 60 a 64 anos";545;663;1208
"De 65 a 69 anos";468;573;1041
"De 70 a 74 anos";369;485;854
"De 75 a 79 anos";305;405;710
"De 80 anos ou mais";352;477;829
"Total";15542;16606;32148
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

