 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522155 Turvelândia
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";208;200;408
"De 5 a 9 anos";200;185;385
"De 10 a 14 anos";203;187;390
"De 15 a 19 anos";207;201;408
"De 20 a 24 anos";200;182;382
"De 25 a 29 anos";176;161;337
"De 30 a 34 anos";157;150;307
"De 35 a 39 anos";156;144;300
"De 40 a 44 anos";146;125;271
"De 45 a 49 anos";114;88;202
"De 50 a 54 anos";80;64;144
"De 55 a 59 anos";67;48;115
"De 60 a 64 anos";55;34;89
"De 65 a 69 anos";38;31;69
"De 70 a 74 anos";26;17;43
"De 75 a 79 anos";17;13;30
"De 80 anos ou mais";8;7;15
"Total";2058;1837;3895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

