 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431261 Muitos Capões
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";127;121;248
"De 5 a 9 anos";108;108;216
"De 10 a 14 anos";106;118;224
"De 15 a 19 anos";127;139;266
"De 20 a 24 anos";149;129;278
"De 25 a 29 anos";121;113;234
"De 30 a 34 anos";115;107;222
"De 35 a 39 anos";118;98;216
"De 40 a 44 anos";100;90;190
"De 45 a 49 anos";101;96;197
"De 50 a 54 anos";106;90;196
"De 55 a 59 anos";91;74;165
"De 60 a 64 anos";78;60;138
"De 65 a 69 anos";62;55;117
"De 70 a 74 anos";47;47;94
"De 75 a 79 anos";30;33;63
"De 80 anos ou mais";38;37;75
"Total";1624;1515;3139
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

