 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313310 Itanhandu
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";562;537;1099
"De 5 a 9 anos";517;544;1061
"De 10 a 14 anos";634;665;1299
"De 15 a 19 anos";598;564;1162
"De 20 a 24 anos";632;622;1254
"De 25 a 29 anos";556;573;1129
"De 30 a 34 anos";509;534;1043
"De 35 a 39 anos";530;530;1060
"De 40 a 44 anos";490;560;1050
"De 45 a 49 anos";456;464;920
"De 50 a 54 anos";322;376;698
"De 55 a 59 anos";304;307;611
"De 60 a 64 anos";222;246;468
"De 65 a 69 anos";173;196;369
"De 70 a 74 anos";141;155;296
"De 75 a 79 anos";91;119;210
"De 80 anos ou mais";72;117;189
"Total";6809;7109;13918
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

