 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130002 Alvarães
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1246;1190;2436
"De 5 a 9 anos";1118;1006;2124
"De 10 a 14 anos";1014;905;1919
"De 15 a 19 anos";879;819;1698
"De 20 a 24 anos";765;714;1479
"De 25 a 29 anos";635;576;1211
"De 30 a 34 anos";529;477;1006
"De 35 a 39 anos";472;404;876
"De 40 a 44 anos";373;306;679
"De 45 a 49 anos";306;240;546
"De 50 a 54 anos";245;196;441
"De 55 a 59 anos";175;152;327
"De 60 a 64 anos";142;103;245
"De 65 a 69 anos";96;92;188
"De 70 a 74 anos";71;68;139
"De 75 a 79 anos";53;39;92
"De 80 anos ou mais";47;44;91
"Total";8166;7331;15497
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

