 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412410 Santo Antônio da Platina
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1728;1675;3403
"De 5 a 9 anos";1869;1785;3654
"De 10 a 14 anos";1949;1826;3775
"De 15 a 19 anos";1950;1814;3764
"De 20 a 24 anos";1869;1845;3714
"De 25 a 29 anos";1647;1767;3414
"De 30 a 34 anos";1482;1596;3078
"De 35 a 39 anos";1500;1587;3087
"De 40 a 44 anos";1495;1549;3044
"De 45 a 49 anos";1310;1408;2718
"De 50 a 54 anos";1148;1184;2332
"De 55 a 59 anos";949;995;1944
"De 60 a 64 anos";713;794;1507
"De 65 a 69 anos";525;649;1174
"De 70 a 74 anos";408;519;927
"De 75 a 79 anos";292;335;627
"De 80 anos ou mais";276;386;662
"Total";21110;21714;42824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

