 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313640 Joaquim Felício
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";156;149;305
"De 5 a 9 anos";153;158;311
"De 10 a 14 anos";162;154;316
"De 15 a 19 anos";183;155;338
"De 20 a 24 anos";207;181;388
"De 25 a 29 anos";209;180;389
"De 30 a 34 anos";180;170;350
"De 35 a 39 anos";178;147;325
"De 40 a 44 anos";134;135;269
"De 45 a 49 anos";162;125;287
"De 50 a 54 anos";147;139;286
"De 55 a 59 anos";119;117;236
"De 60 a 64 anos";121;94;215
"De 65 a 69 anos";101;109;210
"De 70 a 74 anos";79;71;150
"De 75 a 79 anos";55;43;98
"De 80 anos ou mais";53;69;122
"Total";2399;2196;4595
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

