 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 230550 Iguatu
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";4021;3779;7800
"De 5 a 9 anos";3966;3854;7820
"De 10 a 14 anos";4300;4198;8498
"De 15 a 19 anos";4374;4566;8940
"De 20 a 24 anos";4618;4944;9562
"De 25 a 29 anos";3912;4301;8213
"De 30 a 34 anos";3616;3865;7481
"De 35 a 39 anos";3167;3490;6657
"De 40 a 44 anos";3069;3328;6397
"De 45 a 49 anos";2683;2988;5671
"De 50 a 54 anos";2036;2467;4503
"De 55 a 59 anos";1823;2112;3935
"De 60 a 64 anos";1563;1914;3477
"De 65 a 69 anos";1260;1473;2733
"De 70 a 74 anos";1040;1297;2337
"De 75 a 79 anos";615;824;1439
"De 80 anos ou mais";904;1150;2054
"Total";46967;50550;97517
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

