 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430800 Faxinal do Soturno
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";207;197;404
"De 5 a 9 anos";263;257;520
"De 10 a 14 anos";256;284;540
"De 15 a 19 anos";303;292;595
"De 20 a 24 anos";295;293;588
"De 25 a 29 anos";277;253;530
"De 30 a 34 anos";220;216;436
"De 35 a 39 anos";244;231;475
"De 40 a 44 anos";268;250;518
"De 45 a 49 anos";235;218;453
"De 50 a 54 anos";196;221;417
"De 55 a 59 anos";175;165;340
"De 60 a 64 anos";161;156;317
"De 65 a 69 anos";111;134;245
"De 70 a 74 anos";85;114;199
"De 75 a 79 anos";54;85;139
"De 80 anos ou mais";56;99;155
"Total";3406;3465;6871
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

