 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420500 Dionísio Cerqueira
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";595;569;1164
"De 5 a 9 anos";543;531;1074
"De 10 a 14 anos";548;517;1065
"De 15 a 19 anos";666;624;1290
"De 20 a 24 anos";614;616;1230
"De 25 a 29 anos";584;584;1168
"De 30 a 34 anos";575;563;1138
"De 35 a 39 anos";485;509;994
"De 40 a 44 anos";473;449;922
"De 45 a 49 anos";463;486;949
"De 50 a 54 anos";485;467;952
"De 55 a 59 anos";456;440;896
"De 60 a 64 anos";406;392;798
"De 65 a 69 anos";260;291;551
"De 70 a 74 anos";241;228;469
"De 75 a 79 anos";159;172;331
"De 80 anos ou mais";131;180;311
"Total";7684;7618;15302
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

