 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220780 Paulistana
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";849;810;1659
"De 5 a 9 anos";888;863;1751
"De 10 a 14 anos";960;1080;2040
"De 15 a 19 anos";943;1002;1945
"De 20 a 24 anos";860;923;1783
"De 25 a 29 anos";786;907;1693
"De 30 a 34 anos";702;848;1550
"De 35 a 39 anos";667;784;1451
"De 40 a 44 anos";626;650;1276
"De 45 a 49 anos";557;612;1169
"De 50 a 54 anos";485;477;962
"De 55 a 59 anos";357;426;783
"De 60 a 64 anos";332;332;664
"De 65 a 69 anos";286;329;615
"De 70 a 74 anos";215;238;453
"De 75 a 79 anos";136;162;298
"De 80 anos ou mais";141;192;333
"Total";9790;10635;20425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

