 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412440 Santo Antônio do Sudoeste
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";909;890;1799
"De 5 a 9 anos";992;1002;1994
"De 10 a 14 anos";948;918;1866
"De 15 a 19 anos";920;895;1815
"De 20 a 24 anos";771;782;1553
"De 25 a 29 anos";615;636;1251
"De 30 a 34 anos";588;639;1227
"De 35 a 39 anos";647;694;1341
"De 40 a 44 anos";627;637;1264
"De 45 a 49 anos";531;515;1046
"De 50 a 54 anos";424;423;847
"De 55 a 59 anos";357;356;713
"De 60 a 64 anos";296;301;597
"De 65 a 69 anos";248;257;505
"De 70 a 74 anos";193;195;388
"De 75 a 79 anos";113;119;232
"De 80 anos ou mais";73;100;173
"Total";9252;9359;18611
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

