 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521015 Ipiranga de Goiás
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";81;80;161
"De 5 a 9 anos";85;94;179
"De 10 a 14 anos";117;108;225
"De 15 a 19 anos";113;104;217
"De 20 a 24 anos";94;101;195
"De 25 a 29 anos";96;97;193
"De 30 a 34 anos";107;107;214
"De 35 a 39 anos";107;106;213
"De 40 a 44 anos";121;105;226
"De 45 a 49 anos";122;109;231
"De 50 a 54 anos";99;100;199
"De 55 a 59 anos";85;86;171
"De 60 a 64 anos";72;66;138
"De 65 a 69 anos";57;56;113
"De 70 a 74 anos";46;45;91
"De 75 a 79 anos";41;29;70
"De 80 anos ou mais";35;24;59
"Total";1478;1417;2895
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

