 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 310300 Antônio Dias
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;341;698
"De 5 a 9 anos";350;327;677
"De 10 a 14 anos";378;344;722
"De 15 a 19 anos";432;419;851
"De 20 a 24 anos";425;396;821
"De 25 a 29 anos";350;382;732
"De 30 a 34 anos";330;340;670
"De 35 a 39 anos";340;348;688
"De 40 a 44 anos";317;338;655
"De 45 a 49 anos";327;320;647
"De 50 a 54 anos";323;283;606
"De 55 a 59 anos";270;225;495
"De 60 a 64 anos";178;207;385
"De 65 a 69 anos";129;151;280
"De 70 a 74 anos";105;114;219
"De 75 a 79 anos";96;91;187
"De 80 anos ou mais";70;96;166
"Total";4777;4722;9499
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

