 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150620 Salinópolis
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2031;1960;3991
"De 5 a 9 anos";2387;2202;4589
"De 10 a 14 anos";2177;2149;4326
"De 15 a 19 anos";2194;2059;4253
"De 20 a 24 anos";1920;1872;3792
"De 25 a 29 anos";1550;1516;3066
"De 30 a 34 anos";1353;1259;2612
"De 35 a 39 anos";1113;1070;2183
"De 40 a 44 anos";857;841;1698
"De 45 a 49 anos";698;734;1432
"De 50 a 54 anos";614;574;1188
"De 55 a 59 anos";499;465;964
"De 60 a 64 anos";427;374;801
"De 65 a 69 anos";279;291;570
"De 70 a 74 anos";222;198;420
"De 75 a 79 anos";123;115;238
"De 80 anos ou mais";135;167;302
"Total";18579;17846;36425
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

