 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 172130 Tupiratins
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";84;87;171
"De 5 a 9 anos";91;98;189
"De 10 a 14 anos";95;90;185
"De 15 a 19 anos";82;68;150
"De 20 a 24 anos";62;55;117
"De 25 a 29 anos";46;51;97
"De 30 a 34 anos";47;54;101
"De 35 a 39 anos";54;49;103
"De 40 a 44 anos";45;42;87
"De 45 a 49 anos";39;35;74
"De 50 a 54 anos";37;28;65
"De 55 a 59 anos";30;25;55
"De 60 a 64 anos";24;23;47
"De 65 a 69 anos";24;17;41
"De 70 a 74 anos";17;13;30
"De 75 a 79 anos";9;12;21
"De 80 anos ou mais";12;12;24
"Total";798;759;1557
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

