 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150390 Juruti
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3655;3499;7154
"De 5 a 9 anos";3312;3109;6421
"De 10 a 14 anos";3131;2873;6004
"De 15 a 19 anos";2965;2832;5797
"De 20 a 24 anos";2888;2849;5737
"De 25 a 29 anos";2723;2557;5280
"De 30 a 34 anos";2526;2384;4910
"De 35 a 39 anos";2195;2021;4216
"De 40 a 44 anos";1744;1496;3240
"De 45 a 49 anos";1350;1042;2392
"De 50 a 54 anos";999;800;1799
"De 55 a 59 anos";771;642;1413
"De 60 a 64 anos";632;535;1167
"De 65 a 69 anos";456;426;882
"De 70 a 74 anos";298;293;591
"De 75 a 79 anos";220;225;445
"De 80 anos ou mais";220;275;495
"Total";30085;27858;57943
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

