 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 420130 Araquari
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1838;1752;3590
"De 5 a 9 anos";1578;1489;3067
"De 10 a 14 anos";1454;1422;2876
"De 15 a 19 anos";1584;1574;3158
"De 20 a 24 anos";1792;1691;3483
"De 25 a 29 anos";1675;1589;3264
"De 30 a 34 anos";1581;1527;3108
"De 35 a 39 anos";1499;1447;2946
"De 40 a 44 anos";1327;1245;2572
"De 45 a 49 anos";1137;1026;2163
"De 50 a 54 anos";988;913;1901
"De 55 a 59 anos";824;785;1609
"De 60 a 64 anos";560;579;1139
"De 65 a 69 anos";390;366;756
"De 70 a 74 anos";246;224;470
"De 75 a 79 anos";150;138;288
"De 80 anos ou mais";152;168;320
"Total";18775;17935;36710
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

