 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 311600 Chalé
Período:2020
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";175;167;342
"De 5 a 9 anos";170;161;331
"De 10 a 14 anos";175;141;316
"De 15 a 19 anos";186;178;364
"De 20 a 24 anos";215;217;432
"De 25 a 29 anos";209;206;415
"De 30 a 34 anos";207;219;426
"De 35 a 39 anos";223;216;439
"De 40 a 44 anos";229;193;422
"De 45 a 49 anos";189;200;389
"De 50 a 54 anos";171;182;353
"De 55 a 59 anos";184;174;358
"De 60 a 64 anos";161;144;305
"De 65 a 69 anos";150;138;288
"De 70 a 74 anos";84;96;180
"De 75 a 79 anos";60;72;132
"De 80 anos ou mais";94;113;207
"Total";2882;2817;5699
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

