 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 411780 Palmital
Período:2016
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";577;550;1127
"De 5 a 9 anos";539;478;1017
"De 10 a 14 anos";597;535;1132
"De 15 a 19 anos";594;573;1167
"De 20 a 24 anos";616;540;1156
"De 25 a 29 anos";484;483;967
"De 30 a 34 anos";460;483;943
"De 35 a 39 anos";444;482;926
"De 40 a 44 anos";479;504;983
"De 45 a 49 anos";445;451;896
"De 50 a 54 anos";418;415;833
"De 55 a 59 anos";343;359;702
"De 60 a 64 anos";283;312;595
"De 65 a 69 anos";270;233;503
"De 70 a 74 anos";181;180;361
"De 75 a 79 anos";118;120;238
"De 80 anos ou mais";151;132;283
"Total";6999;6830;13829
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

