 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510300 Chapada dos Guimarães
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";824;824;1648
"De 5 a 9 anos";882;868;1750
"De 10 a 14 anos";881;863;1744
"De 15 a 19 anos";888;862;1750
"De 20 a 24 anos";845;790;1635
"De 25 a 29 anos";716;696;1412
"De 30 a 34 anos";625;599;1224
"De 35 a 39 anos";590;559;1149
"De 40 a 44 anos";535;466;1001
"De 45 a 49 anos";454;374;828
"De 50 a 54 anos";399;321;720
"De 55 a 59 anos";355;256;611
"De 60 a 64 anos";279;197;476
"De 65 a 69 anos";196;134;330
"De 70 a 74 anos";120;96;216
"De 75 a 79 anos";81;66;147
"De 80 anos ou mais";72;76;148
"Total";8742;8047;16789
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

