 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 330250 Magé
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";9206;8787;17993
"De 5 a 9 anos";8850;8463;17313
"De 10 a 14 anos";9585;9282;18867
"De 15 a 19 anos";10684;10475;21159
"De 20 a 24 anos";10014;9966;19980
"De 25 a 29 anos";9278;9583;18861
"De 30 a 34 anos";8964;9475;18439
"De 35 a 39 anos";8451;9235;17686
"De 40 a 44 anos";7787;8656;16443
"De 45 a 49 anos";7551;8185;15736
"De 50 a 54 anos";6660;7400;14060
"De 55 a 59 anos";5640;6442;12082
"De 60 a 64 anos";4446;5160;9606
"De 65 a 69 anos";3240;3912;7152
"De 70 a 74 anos";2227;2797;5024
"De 75 a 79 anos";1476;1931;3407
"De 80 anos ou mais";1396;2246;3642
"Total";115455;121995;237450
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

