 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314300 Monte Belo
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";356;356;712
"De 5 a 9 anos";389;399;788
"De 10 a 14 anos";503;465;968
"De 15 a 19 anos";572;532;1104
"De 20 a 24 anos";583;522;1105
"De 25 a 29 anos";583;468;1051
"De 30 a 34 anos";532;470;1002
"De 35 a 39 anos";529;459;988
"De 40 a 44 anos";505;460;965
"De 45 a 49 anos";494;462;956
"De 50 a 54 anos";463;408;871
"De 55 a 59 anos";394;339;733
"De 60 a 64 anos";312;281;593
"De 65 a 69 anos";240;223;463
"De 70 a 74 anos";188;185;373
"De 75 a 79 anos";135;138;273
"De 80 anos ou mais";135;175;310
"Total";6913;6342;13255
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

