 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315280 Prata
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";921;879;1800
"De 5 a 9 anos";933;890;1823
"De 10 a 14 anos";1053;965;2018
"De 15 a 19 anos";1110;1005;2115
"De 20 a 24 anos";1135;1110;2245
"De 25 a 29 anos";1170;998;2168
"De 30 a 34 anos";1129;1094;2223
"De 35 a 39 anos";1082;1051;2133
"De 40 a 44 anos";1081;1011;2092
"De 45 a 49 anos";1041;918;1959
"De 50 a 54 anos";873;801;1674
"De 55 a 59 anos";718;682;1400
"De 60 a 64 anos";626;521;1147
"De 65 a 69 anos";466;389;855
"De 70 a 74 anos";288;323;611
"De 75 a 79 anos";214;218;432
"De 80 anos ou mais";217;266;483
"Total";14057;13121;27178
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

