 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 270650 Passo de Camaragibe
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";935;888;1823
"De 5 a 9 anos";943;911;1854
"De 10 a 14 anos";890;860;1750
"De 15 a 19 anos";807;773;1580
"De 20 a 24 anos";795;721;1516
"De 25 a 29 anos";665;628;1293
"De 30 a 34 anos";560;520;1080
"De 35 a 39 anos";445;407;852
"De 40 a 44 anos";360;348;708
"De 45 a 49 anos";290;296;586
"De 50 a 54 anos";250;261;511
"De 55 a 59 anos";202;211;413
"De 60 a 64 anos";149;165;314
"De 65 a 69 anos";116;129;245
"De 70 a 74 anos";98;105;203
"De 75 a 79 anos";79;71;150
"De 80 anos ou mais";84;89;173
"Total";7668;7383;15051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

