 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 291990 Macururé
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";533;526;1059
"De 5 a 9 anos";498;488;986
"De 10 a 14 anos";464;514;978
"De 15 a 19 anos";474;497;971
"De 20 a 24 anos";436;401;837
"De 25 a 29 anos";354;319;673
"De 30 a 34 anos";312;266;578
"De 35 a 39 anos";224;239;463
"De 40 a 44 anos";193;181;374
"De 45 a 49 anos";125;156;281
"De 50 a 54 anos";148;202;350
"De 55 a 59 anos";156;146;302
"De 60 a 64 anos";125;146;271
"De 65 a 69 anos";88;94;182
"De 70 a 74 anos";65;89;154
"De 75 a 79 anos";65;85;150
"De 80 anos ou mais";96;119;215
"Total";4356;4468;8824
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

