 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130260 Manaus
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";87840;85018;172858
"De 5 a 9 anos";87890;87665;175555
"De 10 a 14 anos";80475;82555;163030
"De 15 a 19 anos";81229;84651;165880
"De 20 a 24 anos";82253;88363;170616
"De 25 a 29 anos";73644;80191;153835
"De 30 a 34 anos";62200;65762;127962
"De 35 a 39 anos";53440;55601;109041
"De 40 a 44 anos";43465;45731;89196
"De 45 a 49 anos";33921;35663;69584
"De 50 a 54 anos";24294;26090;50384
"De 55 a 59 anos";16519;18564;35083
"De 60 a 64 anos";11912;13940;25852
"De 65 a 69 anos";8442;10746;19188
"De 70 a 74 anos";5673;7710;13383
"De 75 a 79 anos";3604;5200;8804
"De 80 anos ou mais";3388;5742;9130
"Total";760189;799192;1559381
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

