 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350075 Alambari
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";196;191;387
"De 5 a 9 anos";198;192;390
"De 10 a 14 anos";196;182;378
"De 15 a 19 anos";215;206;421
"De 20 a 24 anos";215;197;412
"De 25 a 29 anos";182;168;350
"De 30 a 34 anos";140;140;280
"De 35 a 39 anos";130;129;259
"De 40 a 44 anos";121;128;249
"De 45 a 49 anos";118;124;242
"De 50 a 54 anos";112;96;208
"De 55 a 59 anos";83;68;151
"De 60 a 64 anos";64;55;119
"De 65 a 69 anos";49;50;99
"De 70 a 74 anos";42;44;86
"De 75 a 79 anos";29;28;57
"De 80 anos ou mais";22;20;42
"Total";2112;2018;4130
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

