 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350170 Américo Brasiliense
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1423;1354;2777
"De 5 a 9 anos";1480;1459;2939
"De 10 a 14 anos";1473;1544;3017
"De 15 a 19 anos";1586;1553;3139
"De 20 a 24 anos";1720;1605;3325
"De 25 a 29 anos";1683;1626;3309
"De 30 a 34 anos";1503;1429;2932
"De 35 a 39 anos";1372;1303;2675
"De 40 a 44 anos";1203;1161;2364
"De 45 a 49 anos";968;961;1929
"De 50 a 54 anos";780;733;1513
"De 55 a 59 anos";575;584;1159
"De 60 a 64 anos";414;434;848
"De 65 a 69 anos";282;320;602
"De 70 a 74 anos";197;217;414
"De 75 a 79 anos";128;146;274
"De 80 anos ou mais";96;144;240
"Total";16883;16573;33456
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

