 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431845 São José das Missões
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";83;91;174
"De 5 a 9 anos";123;105;228
"De 10 a 14 anos";115;116;231
"De 15 a 19 anos";112;117;229
"De 20 a 24 anos";97;84;181
"De 25 a 29 anos";86;89;175
"De 30 a 34 anos";84;79;163
"De 35 a 39 anos";90;98;188
"De 40 a 44 anos";112;104;216
"De 45 a 49 anos";103;103;206
"De 50 a 54 anos";107;105;212
"De 55 a 59 anos";89;89;178
"De 60 a 64 anos";77;66;143
"De 65 a 69 anos";61;48;109
"De 70 a 74 anos";42;38;80
"De 75 a 79 anos";23;26;49
"De 80 anos ou mais";26;30;56
"Total";1430;1388;2818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

