 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313610 Joanésia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;157;288
"De 5 a 9 anos";178;181;359
"De 10 a 14 anos";261;255;516
"De 15 a 19 anos";257;216;473
"De 20 a 24 anos";205;171;376
"De 25 a 29 anos";177;169;346
"De 30 a 34 anos";167;186;353
"De 35 a 39 anos";187;176;363
"De 40 a 44 anos";192;176;368
"De 45 a 49 anos";184;179;363
"De 50 a 54 anos";168;174;342
"De 55 a 59 anos";135;150;285
"De 60 a 64 anos";107;141;248
"De 65 a 69 anos";112;108;220
"De 70 a 74 anos";92;104;196
"De 75 a 79 anos";67;84;151
"De 80 anos ou mais";74;95;169
"Total";2694;2722;5416
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

