 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 522068 Simolândia
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";330;295;625
"De 5 a 9 anos";332;327;659
"De 10 a 14 anos";325;307;632
"De 15 a 19 anos";335;299;634
"De 20 a 24 anos";323;319;642
"De 25 a 29 anos";308;310;618
"De 30 a 34 anos";272;263;535
"De 35 a 39 anos";240;216;456
"De 40 a 44 anos";194;195;389
"De 45 a 49 anos";165;180;345
"De 50 a 54 anos";159;147;306
"De 55 a 59 anos";105;118;223
"De 60 a 64 anos";87;91;178
"De 65 a 69 anos";62;79;141
"De 70 a 74 anos";55;56;111
"De 75 a 79 anos";35;41;76
"De 80 anos ou mais";45;41;86
"Total";3372;3284;6656
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

