 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313450 Itutinga
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";128;125;253
"De 5 a 9 anos";156;155;311
"De 10 a 14 anos";182;183;365
"De 15 a 19 anos";196;164;360
"De 20 a 24 anos";178;158;336
"De 25 a 29 anos";151;136;287
"De 30 a 34 anos";147;138;285
"De 35 a 39 anos";168;161;329
"De 40 a 44 anos";169;150;319
"De 45 a 49 anos";153;135;288
"De 50 a 54 anos";116;116;232
"De 55 a 59 anos";102;90;192
"De 60 a 64 anos";84;79;163
"De 65 a 69 anos";62;63;125
"De 70 a 74 anos";49;42;91
"De 75 a 79 anos";24;31;55
"De 80 anos ou mais";22;38;60
"Total";2087;1964;4051
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

