 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 130170 Humaitá
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";2750;2632;5382
"De 5 a 9 anos";2667;2484;5151
"De 10 a 14 anos";2698;2488;5186
"De 15 a 19 anos";3003;2735;5738
"De 20 a 24 anos";2831;2627;5458
"De 25 a 29 anos";2473;2338;4811
"De 30 a 34 anos";2237;2100;4337
"De 35 a 39 anos";1983;1796;3779
"De 40 a 44 anos";1678;1434;3112
"De 45 a 49 anos";1372;1135;2507
"De 50 a 54 anos";1170;939;2109
"De 55 a 59 anos";913;748;1661
"De 60 a 64 anos";700;569;1269
"De 65 a 69 anos";514;384;898
"De 70 a 74 anos";360;295;655
"De 75 a 79 anos";225;204;429
"De 80 anos ou mais";213;213;426
"Total";27787;25121;52908
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

