 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220975 São Gonçalo do Gurguéia
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";139;138;277
"De 5 a 9 anos";173;180;353
"De 10 a 14 anos";172;160;332
"De 15 a 19 anos";165;131;296
"De 20 a 24 anos";142;121;263
"De 25 a 29 anos";111;98;209
"De 30 a 34 anos";102;86;188
"De 35 a 39 anos";86;72;158
"De 40 a 44 anos";74;70;144
"De 45 a 49 anos";67;59;126
"De 50 a 54 anos";65;65;130
"De 55 a 59 anos";43;53;96
"De 60 a 64 anos";33;41;74
"De 65 a 69 anos";32;35;67
"De 70 a 74 anos";23;23;46
"De 75 a 79 anos";18;11;29
"De 80 anos ou mais";15;15;30
"Total";1460;1358;2818
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

