 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410430 Campo Mourão
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3056;2915;5971
"De 5 a 9 anos";3002;2933;5935
"De 10 a 14 anos";3310;3170;6480
"De 15 a 19 anos";3721;3735;7456
"De 20 a 24 anos";3968;4042;8010
"De 25 a 29 anos";3846;3935;7781
"De 30 a 34 anos";3544;3799;7343
"De 35 a 39 anos";3196;3530;6726
"De 40 a 44 anos";3098;3531;6629
"De 45 a 49 anos";3080;3453;6533
"De 50 a 54 anos";2893;3148;6041
"De 55 a 59 anos";2254;2810;5064
"De 60 a 64 anos";1849;2143;3992
"De 65 a 69 anos";1407;1602;3009
"De 70 a 74 anos";998;1185;2183
"De 75 a 79 anos";680;793;1473
"De 80 anos ou mais";673;953;1626
"Total";44575;47677;92252
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

