 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431515 Progresso
Período:2019
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;165;339
"De 5 a 9 anos";168;161;329
"De 10 a 14 anos";157;152;309
"De 15 a 19 anos";185;157;342
"De 20 a 24 anos";243;208;451
"De 25 a 29 anos";276;264;540
"De 30 a 34 anos";214;194;408
"De 35 a 39 anos";239;197;436
"De 40 a 44 anos";218;214;432
"De 45 a 49 anos";243;219;462
"De 50 a 54 anos";279;208;487
"De 55 a 59 anos";242;199;441
"De 60 a 64 anos";173;177;350
"De 65 a 69 anos";174;144;318
"De 70 a 74 anos";106;118;224
"De 75 a 79 anos";69;106;175
"De 80 anos ou mais";81;120;201
"Total";3241;3003;6244
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

