 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 410100 Ampére
Período:2000
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";900;787;1687
"De 5 a 9 anos";823;840;1663
"De 10 a 14 anos";820;804;1624
"De 15 a 19 anos";770;767;1537
"De 20 a 24 anos";673;715;1388
"De 25 a 29 anos";628;667;1295
"De 30 a 34 anos";583;637;1220
"De 35 a 39 anos";610;603;1213
"De 40 a 44 anos";499;494;993
"De 45 a 49 anos";372;394;766
"De 50 a 54 anos";308;334;642
"De 55 a 59 anos";281;288;569
"De 60 a 64 anos";244;254;498
"De 65 a 69 anos";205;189;394
"De 70 a 74 anos";117;127;244
"De 75 a 79 anos";56;88;144
"De 80 anos ou mais";41;48;89
"Total";7930;8036;15966
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

