 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2002
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";492;465;957
"De 5 a 9 anos";532;521;1053
"De 10 a 14 anos";565;537;1102
"De 15 a 19 anos";583;538;1121
"De 20 a 24 anos";463;419;882
"De 25 a 29 anos";345;304;649
"De 30 a 34 anos";317;285;602
"De 35 a 39 anos";305;280;585
"De 40 a 44 anos";268;265;533
"De 45 a 49 anos";242;260;502
"De 50 a 54 anos";226;223;449
"De 55 a 59 anos";189;189;378
"De 60 a 64 anos";167;166;333
"De 65 a 69 anos";127;122;249
"De 70 a 74 anos";84;92;176
"De 75 a 79 anos";64;75;139
"De 80 anos ou mais";53;65;118
"Total";5022;4806;9828
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

