 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 315650 Rubelita
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";266;260;526
"De 5 a 9 anos";309;303;612
"De 10 a 14 anos";354;325;679
"De 15 a 19 anos";351;314;665
"De 20 a 24 anos";299;268;567
"De 25 a 29 anos";250;227;477
"De 30 a 34 anos";253;224;477
"De 35 a 39 anos";238;201;439
"De 40 a 44 anos";231;197;428
"De 45 a 49 anos";240;201;441
"De 50 a 54 anos";204;202;406
"De 55 a 59 anos";192;198;390
"De 60 a 64 anos";176;173;349
"De 65 a 69 anos";139;134;273
"De 70 a 74 anos";112;108;220
"De 75 a 79 anos";76;68;144
"De 80 anos ou mais";67;99;166
"Total";3757;3502;7259
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

