 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 430755 Estação
Período:2009
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";173;166;339
"De 5 a 9 anos";216;194;410
"De 10 a 14 anos";242;230;472
"De 15 a 19 anos";264;257;521
"De 20 a 24 anos";251;234;485
"De 25 a 29 anos";224;232;456
"De 30 a 34 anos";199;220;419
"De 35 a 39 anos";224;206;430
"De 40 a 44 anos";226;242;468
"De 45 a 49 anos";233;230;463
"De 50 a 54 anos";189;213;402
"De 55 a 59 anos";163;182;345
"De 60 a 64 anos";137;145;282
"De 65 a 69 anos";98;122;220
"De 70 a 74 anos";87;108;195
"De 75 a 79 anos";59;78;137
"De 80 anos ou mais";34;72;106
"Total";3019;3131;6150
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

