 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241220 São José de Mipibu
Período:2008
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1919;1761;3680
"De 5 a 9 anos";2125;2027;4152
"De 10 a 14 anos";2163;2133;4296
"De 15 a 19 anos";2061;2016;4077
"De 20 a 24 anos";1956;1878;3834
"De 25 a 29 anos";1611;1644;3255
"De 30 a 34 anos";1436;1446;2882
"De 35 a 39 anos";1319;1337;2656
"De 40 a 44 anos";1170;1222;2392
"De 45 a 49 anos";970;968;1938
"De 50 a 54 anos";713;755;1468
"De 55 a 59 anos";596;668;1264
"De 60 a 64 anos";547;640;1187
"De 65 a 69 anos";425;495;920
"De 70 a 74 anos";313;370;683
"De 75 a 79 anos";207;247;454
"De 80 anos ou mais";294;349;643
"Total";19825;19956;39781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

