 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 313065 Indaiabira
Período:2003
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";383;351;734
"De 5 a 9 anos";484;429;913
"De 10 a 14 anos";451;426;877
"De 15 a 19 anos";415;407;822
"De 20 a 24 anos";361;322;683
"De 25 a 29 anos";282;243;525
"De 30 a 34 anos";231;228;459
"De 35 a 39 anos";223;217;440
"De 40 a 44 anos";209;197;406
"De 45 a 49 anos";183;179;362
"De 50 a 54 anos";152;155;307
"De 55 a 59 anos";133;139;272
"De 60 a 64 anos";114;126;240
"De 65 a 69 anos";97;101;198
"De 70 a 74 anos";73;70;143
"De 75 a 79 anos";51;50;101
"De 80 anos ou mais";38;42;80
"Total";3880;3682;7562
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

