 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 320495 São Roque do Canaã
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;398;755
"De 5 a 9 anos";382;403;785
"De 10 a 14 anos";439;430;869
"De 15 a 19 anos";464;451;915
"De 20 a 24 anos";478;467;945
"De 25 a 29 anos";465;468;933
"De 30 a 34 anos";468;454;922
"De 35 a 39 anos";459;429;888
"De 40 a 44 anos";472;426;898
"De 45 a 49 anos";454;382;836
"De 50 a 54 anos";375;348;723
"De 55 a 59 anos";313;308;621
"De 60 a 64 anos";245;234;479
"De 65 a 69 anos";177;193;370
"De 70 a 74 anos";133;149;282
"De 75 a 79 anos";108;125;233
"De 80 anos ou mais";124;150;274
"Total";5913;5815;11728
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

