 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 260300 Cabrobó
Período:2012
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1600;1537;3137
"De 5 a 9 anos";1612;1613;3225
"De 10 a 14 anos";1644;1702;3346
"De 15 a 19 anos";1604;1605;3209
"De 20 a 24 anos";1476;1491;2967
"De 25 a 29 anos";1356;1429;2785
"De 30 a 34 anos";1250;1307;2557
"De 35 a 39 anos";1069;1115;2184
"De 40 a 44 anos";929;961;1890
"De 45 a 49 anos";809;834;1643
"De 50 a 54 anos";622;695;1317
"De 55 a 59 anos";441;559;1000
"De 60 a 64 anos";362;457;819
"De 65 a 69 anos";314;374;688
"De 70 a 74 anos";246;291;537
"De 75 a 79 anos";174;223;397
"De 80 anos ou mais";205;277;482
"Total";15713;16470;32183
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

