 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 261618 Vertente do Lério
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";400;391;791
"De 5 a 9 anos";446;454;900
"De 10 a 14 anos";508;476;984
"De 15 a 19 anos";482;482;964
"De 20 a 24 anos";425;397;822
"De 25 a 29 anos";276;315;591
"De 30 a 34 anos";241;249;490
"De 35 a 39 anos";208;219;427
"De 40 a 44 anos";200;212;412
"De 45 a 49 anos";184;209;393
"De 50 a 54 anos";158;169;327
"De 55 a 59 anos";129;172;301
"De 60 a 64 anos";128;141;269
"De 65 a 69 anos";111;136;247
"De 70 a 74 anos";81;113;194
"De 75 a 79 anos";73;87;160
"De 80 anos ou mais";90;91;181
"Total";4140;4313;8453
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

