 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 241450 Umarizal
Período:2013
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";357;351;708
"De 5 a 9 anos";414;377;791
"De 10 a 14 anos";481;424;905
"De 15 a 19 anos";467;481;948
"De 20 a 24 anos";461;461;922
"De 25 a 29 anos";469;445;914
"De 30 a 34 anos";406;412;818
"De 35 a 39 anos";366;382;748
"De 40 a 44 anos";356;371;727
"De 45 a 49 anos";332;359;691
"De 50 a 54 anos";271;318;589
"De 55 a 59 anos";217;254;471
"De 60 a 64 anos";197;219;416
"De 65 a 69 anos";152;203;355
"De 70 a 74 anos";122;155;277
"De 75 a 79 anos";92;123;215
"De 80 anos ou mais";117;169;286
"Total";5277;5504;10781
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

