 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 314230 Moeda
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";151;144;295
"De 5 a 9 anos";143;162;305
"De 10 a 14 anos";189;154;343
"De 15 a 19 anos";190;190;380
"De 20 a 24 anos";182;151;333
"De 25 a 29 anos";152;162;314
"De 30 a 34 anos";157;173;330
"De 35 a 39 anos";170;197;367
"De 40 a 44 anos";171;154;325
"De 45 a 49 anos";169;155;324
"De 50 a 54 anos";185;172;357
"De 55 a 59 anos";142;133;275
"De 60 a 64 anos";125;129;254
"De 65 a 69 anos";102;88;190
"De 70 a 74 anos";68;80;148
"De 75 a 79 anos";56;75;131
"De 80 anos ou mais";86;100;186
"Total";2438;2419;4857
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

