 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 521930 Santa Helena de Goiás
Período:2010
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1348;1294;2642
"De 5 a 9 anos";1431;1401;2832
"De 10 a 14 anos";1638;1447;3085
"De 15 a 19 anos";1516;1576;3092
"De 20 a 24 anos";1622;1555;3177
"De 25 a 29 anos";1658;1586;3244
"De 30 a 34 anos";1527;1589;3116
"De 35 a 39 anos";1447;1365;2812
"De 40 a 44 anos";1337;1396;2733
"De 45 a 49 anos";1205;1302;2507
"De 50 a 54 anos";1029;1041;2070
"De 55 a 59 anos";837;864;1701
"De 60 a 64 anos";667;638;1305
"De 65 a 69 anos";497;501;998
"De 70 a 74 anos";378;409;787
"De 75 a 79 anos";263;236;499
"De 80 anos ou mais";260;265;525
"Total";18660;18465;37125
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

