 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 355260 Tabapuã
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";384;367;751
"De 5 a 9 anos";380;363;743
"De 10 a 14 anos";365;349;714
"De 15 a 19 anos";388;364;752
"De 20 a 24 anos";433;420;853
"De 25 a 29 anos";525;474;999
"De 30 a 34 anos";571;475;1046
"De 35 a 39 anos";496;445;941
"De 40 a 44 anos";418;423;841
"De 45 a 49 anos";420;418;838
"De 50 a 54 anos";436;410;846
"De 55 a 59 anos";381;376;757
"De 60 a 64 anos";310;310;620
"De 65 a 69 anos";247;248;495
"De 70 a 74 anos";176;212;388
"De 75 a 79 anos";130;165;295
"De 80 anos ou mais";161;206;367
"Total";6221;6025;12246
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

