 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 353830 Piquerobi
Período:2015
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";114;108;222
"De 5 a 9 anos";118;116;234
"De 10 a 14 anos";123;115;238
"De 15 a 19 anos";129;106;235
"De 20 a 24 anos";143;150;293
"De 25 a 29 anos";141;134;275
"De 30 a 34 anos";109;150;259
"De 35 a 39 anos";117;120;237
"De 40 a 44 anos";118;143;261
"De 45 a 49 anos";155;148;303
"De 50 a 54 anos";127;140;267
"De 55 a 59 anos";100;114;214
"De 60 a 64 anos";76;87;163
"De 65 a 69 anos";76;74;150
"De 70 a 74 anos";64;66;130
"De 75 a 79 anos";43;36;79
"De 80 anos ou mais";56;48;104
"Total";1809;1855;3664
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

