 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250330 Cachoeira dos Índios
Período:2005
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";372;357;729
"De 5 a 9 anos";460;415;875
"De 10 a 14 anos";479;425;904
"De 15 a 19 anos";499;449;948
"De 20 a 24 anos";424;421;845
"De 25 a 29 anos";332;279;611
"De 30 a 34 anos";289;248;537
"De 35 a 39 anos";260;252;512
"De 40 a 44 anos";215;198;413
"De 45 a 49 anos";172;213;385
"De 50 a 54 anos";157;184;341
"De 55 a 59 anos";170;169;339
"De 60 a 64 anos";135;182;317
"De 65 a 69 anos";134;136;270
"De 70 a 74 anos";95;102;197
"De 75 a 79 anos";63;67;130
"De 80 anos ou mais";77;89;166
"Total";4333;4186;8519
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

