 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 250330 Cachoeira dos Índios
Período:2014
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";346;330;676
"De 5 a 9 anos";380;375;755
"De 10 a 14 anos";430;435;865
"De 15 a 19 anos";482;437;919
"De 20 a 24 anos";488;443;931
"De 25 a 29 anos";470;404;874
"De 30 a 34 anos";419;405;824
"De 35 a 39 anos";371;314;685
"De 40 a 44 anos";308;275;583
"De 45 a 49 anos";273;268;541
"De 50 a 54 anos";224;229;453
"De 55 a 59 anos";166;227;393
"De 60 a 64 anos";167;190;357
"De 65 a 69 anos";158;185;343
"De 70 a 74 anos";126;162;288
"De 75 a 79 anos";107;106;213
"De 80 anos ou mais";101;132;233
"Total";5016;4917;9933
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

