 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 510035 Alto Boa Vista
Período:2017
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";337;322;659
"De 5 a 9 anos";308;289;597
"De 10 a 14 anos";324;304;628
"De 15 a 19 anos";288;306;594
"De 20 a 24 anos";278;289;567
"De 25 a 29 anos";260;261;521
"De 30 a 34 anos";254;249;503
"De 35 a 39 anos";259;221;480
"De 40 a 44 anos";229;209;438
"De 45 a 49 anos";192;163;355
"De 50 a 54 anos";143;134;277
"De 55 a 59 anos";128;105;233
"De 60 a 64 anos";123;79;202
"De 65 a 69 anos";91;65;156
"De 70 a 74 anos";63;45;108
"De 75 a 79 anos";45;27;72
"De 80 anos ou mais";53;50;103
"Total";3375;3118;6493
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

