 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 231210 Santana do Cariri
Período:2004
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";1039;982;2021
"De 5 a 9 anos";1187;1048;2235
"De 10 a 14 anos";1034;995;2029
"De 15 a 19 anos";995;976;1971
"De 20 a 24 anos";795;778;1573
"De 25 a 29 anos";607;597;1204
"De 30 a 34 anos";513;507;1020
"De 35 a 39 anos";456;468;924
"De 40 a 44 anos";425;404;829
"De 45 a 49 anos";297;338;635
"De 50 a 54 anos";283;312;595
"De 55 a 59 anos";275;297;572
"De 60 a 64 anos";238;263;501
"De 65 a 69 anos";206;236;442
"De 70 a 74 anos";150;158;308
"De 75 a 79 anos";117;123;240
"De 80 anos ou mais";137;152;289
"Total";8754;8634;17388
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

