 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 150100 Aveiro
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";934;888;1822
"De 5 a 9 anos";926;876;1802
"De 10 a 14 anos";906;812;1718
"De 15 a 19 anos";872;802;1674
"De 20 a 24 anos";833;801;1634
"De 25 a 29 anos";701;606;1307
"De 30 a 34 anos";557;512;1069
"De 35 a 39 anos";525;482;1007
"De 40 a 44 anos";464;382;846
"De 45 a 49 anos";406;336;742
"De 50 a 54 anos";373;289;662
"De 55 a 59 anos";327;235;562
"De 60 a 64 anos";270;214;484
"De 65 a 69 anos";216;161;377
"De 70 a 74 anos";157;109;266
"De 75 a 79 anos";112;87;199
"De 80 anos ou mais";104;96;200
"Total";8683;7688;16371
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

