 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 412033 Prado Ferreira
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";131;117;248
"De 5 a 9 anos";136;143;279
"De 10 a 14 anos";144;157;301
"De 15 a 19 anos";156;153;309
"De 20 a 24 anos";148;137;285
"De 25 a 29 anos";141;132;273
"De 30 a 34 anos";127;136;263
"De 35 a 39 anos";134;131;265
"De 40 a 44 anos";126;123;249
"De 45 a 49 anos";106;103;209
"De 50 a 54 anos";96;81;177
"De 55 a 59 anos";83;85;168
"De 60 a 64 anos";66;75;141
"De 65 a 69 anos";58;44;102
"De 70 a 74 anos";41;31;72
"De 75 a 79 anos";26;22;48
"De 80 anos ou mais";23;15;38
"Total";1742;1685;3427
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

