 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220225 Canavieira
Período:2018
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";162;155;317
"De 5 a 9 anos";161;151;312
"De 10 a 14 anos";172;155;327
"De 15 a 19 anos";188;164;352
"De 20 a 24 anos";170;163;333
"De 25 a 29 anos";142;143;285
"De 30 a 34 anos";147;133;280
"De 35 a 39 anos";153;146;299
"De 40 a 44 anos";142;126;268
"De 45 a 49 anos";119;107;226
"De 50 a 54 anos";110;105;215
"De 55 a 59 anos";98;82;180
"De 60 a 64 anos";74;77;151
"De 65 a 69 anos";64;75;139
"De 70 a 74 anos";45;57;102
"De 75 a 79 anos";31;45;76
"De 80 anos ou mais";37;58;95
"Total";2015;1942;3957
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

