 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 220225 Canavieira
Período:2011
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";174;165;339
"De 5 a 9 anos";210;198;408
"De 10 a 14 anos";238;195;433
"De 15 a 19 anos";194;176;370
"De 20 a 24 anos";167;147;314
"De 25 a 29 anos";165;153;318
"De 30 a 34 anos";155;141;296
"De 35 a 39 anos";131;106;237
"De 40 a 44 anos";111;111;222
"De 45 a 49 anos";111;101;212
"De 50 a 54 anos";90;85;175
"De 55 a 59 anos";86;88;174
"De 60 a 64 anos";69;72;141
"De 65 a 69 anos";52;60;112
"De 70 a 74 anos";43;54;97
"De 75 a 79 anos";32;31;63
"De 80 anos ou mais";38;57;95
"Total";2066;1940;4006
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

