 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 431057 Itapuca
Período:2001
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";136;118;254
"De 5 a 9 anos";153;130;283
"De 10 a 14 anos";137;120;257
"De 15 a 19 anos";117;115;232
"De 20 a 24 anos";114;104;218
"De 25 a 29 anos";99;82;181
"De 30 a 34 anos";110;90;200
"De 35 a 39 anos";109;104;213
"De 40 a 44 anos";98;73;171
"De 45 a 49 anos";72;69;141
"De 50 a 54 anos";66;65;131
"De 55 a 59 anos";52;48;100
"De 60 a 64 anos";52;47;99
"De 65 a 69 anos";38;34;72
"De 70 a 74 anos";36;31;67
"De 75 a 79 anos";16;25;41
"De 80 anos ou mais";12;14;26
"Total";1417;1269;2686
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

