 População Residente - Estudo de Estimativas Populacionais por Município, Idade e Sexo 2000-2020 - Brasil
População residente por Faixa Etária 2 e Sexo
Município: 350960 Campo Limpo Paulista
Período:2007
"Faixa Etária 2";"Masculino";"Feminino";"Total"
"De 0 a 4 anos";3032;2916;5948
"De 5 a 9 anos";3127;3033;6160
"De 10 a 14 anos";3194;3124;6318
"De 15 a 19 anos";3269;3279;6548
"De 20 a 24 anos";3538;3475;7013
"De 25 a 29 anos";3260;3356;6616
"De 30 a 34 anos";2906;3003;5909
"De 35 a 39 anos";2676;2765;5441
"De 40 a 44 anos";2517;2642;5159
"De 45 a 49 anos";2261;2427;4688
"De 50 a 54 anos";1942;2071;4013
"De 55 a 59 anos";1449;1568;3017
"De 60 a 64 anos";1012;1031;2043
"De 65 a 69 anos";684;767;1451
"De 70 a 74 anos";465;573;1038
"De 75 a 79 anos";299;417;716
"De 80 anos ou mais";250;418;668
"Total";35881;36865;72746
 Fonte:
 
 2000 a 2020 – Estimativas preliminares elaboradas pelo Ministério da Saúde/SVS/DASNT/CGIAE

